TARGETID,p_void,p_sheet,p_filament,p_knot,H
39627758220875328,0.0,0.06,0.94,0.0,0.16372245957723813
39627770287887547,0.0,0.39,0.61,0.0,0.4823997742525436
39627752176881781,0.0,0.42,0.58,0.0,0.49072694751682683
39627794447077578,0.0,0.14,0.86,0.0,0.292119405821428
39627746149663476,0.0,0.13,0.86,0.01,0.31810566868628926
39627740097287031,0.0,0.03,0.96,0.01,0.13737165703039006
39627764239697060,0.0,0.39,0.61,0.0,0.4823997742525436
39627764243891505,0.0,0.18,0.82,0.0,0.34003852286413994
39627770271109850,0.0,0.1,0.9,0.0,0.2344977967946406
39627764277444795,0.0,0.19,0.81,0.0,0.3507357299419487
39627782375869663,0.0,0.0,1.0,0.0,-0.0
39627788432445917,0.0,0.46,0.54,0.0,0.49768921941011285
39627776331875985,0.0,0.96,0.04,0.0,0.12114609454120741
39627746149663488,0.0,0.13,0.87,0.0,0.2787190925139945
39627788428250656,0.0,0.0,0.98,0.02,0.07072027127091034
39627800499456901,0.0,0.35,0.65,0.0,0.4670340276877455
39627764269061461,0.0,0.0,0.98,0.02,0.07072027127091034
39627770287882465,0.0,0.61,0.39,0.0,0.4823997742525436
39627764269056616,0.0,0.19,0.81,0.0,0.3507357299419487
39627782359095405,0.0,0.01,0.99,0.0,0.04039656794795559
39627764239701075,0.0,0.23,0.77,0.0,0.38900565177326885
39627788428247982,0.0,0.67,0.33,0.0,0.4574631863898637
39627800499455127,0.0,0.03,0.97,0.0,0.0971959289157881
39627800499455184,0.0,1.0,0.0,0.0,-0.0
39627764269057759,0.0,0.03,0.96,0.01,0.13737165703039006
39627770275301105,0.0,0.76,0.24,0.0,0.39752013969226113
39627788424057581,0.0,0.6,0.4,0.0,0.4854752972273343
39627800491067191,0.0,0.08,0.92,0.0,0.2010895951011364
39627764252284013,0.0,0.0,0.97,0.03,0.0971959289157881
39627770275301075,0.0,0.33,0.67,0.0,0.4574631863898637
39627800499455191,0.0,1.0,0.0,0.0,-0.0
39627752181074529,0.0,0.89,0.11,0.0,0.249957979082264
39627758195706757,0.0,0.44,0.56,0.0,0.4947937606110278
39627794463855078,0.0,0.68,0.32,0.0,0.45219072886224687
39627764273254538,0.0,1.0,0.0,0.0,-0.0
39627746141274196,0.0,0.32,0.68,0.0,0.45219072886224687
39627752160104095,0.0,0.12,0.88,0.0,0.2646804326436822
39627782359089415,0.0,0.29,0.71,0.0,0.43436062316970225
39627788424057590,0.0,0.07,0.93,0.0,0.18296182545011158
39627776323487109,0.0,0.7,0.3,0.0,0.44064544961534635
39627758208292859,0.0,0.01,0.99,0.0,0.04039656794795559
39627740093088748,0.0,0.57,0.43,0.0,0.4929075185894599
39627746145473679,0.0,0.95,0.05,0.0,0.14319847855797813
39627752164295709,0.0,0.18,0.82,0.0,0.34003852286413994
39627764239700035,0.0,0.29,0.71,0.0,0.43436062316970225
39627770275301120,0.0,0.01,0.98,0.01,0.08072027127091033
39627794451268930,0.0,0.74,0.26,0.0,0.4133731862463089
39627788407279115,0.0,0.04,0.96,0.0,0.12114609454120741
39627794455465344,0.0,0.53,0.47,0.0,0.4987007942838698
39627788411471566,0.0,0.37,0.63,0.0,0.47533604634353294
39627746145473808,0.0,0.05,0.89,0.06,0.30462964071349663
39627782384260849,0.0,0.81,0.19,0.0,0.3507357299419487
39627782384260920,0.0,0.38,0.62,0.0,0.47902101111314976
39627794451269270,0.0,0.07,0.93,0.0,0.18296182545011158
39627800507845558,0.0,0.12,0.88,0.0,0.2646804326436822
39627752164298770,0.0,0.2,0.8,0.0,0.36096404744368116
39627782359092121,0.0,0.0,0.91,0.09,0.21823490853205144
39627794463856317,0.0,0.95,0.05,0.0,0.14319847855797813
39627782371677218,0.0,0.11,0.89,0.0,0.249957979082264
39627788415667867,0.0,0.13,0.87,0.0,0.2787190925139945
39627782359092146,0.0,0.01,0.97,0.02,0.11097036642660543
39627776319292229,0.0,1.0,0.0,0.0,-0.0
39627746145474484,0.0,0.18,0.82,0.0,0.34003852286413994
39627758225064296,0.0,0.35,0.65,0.0,0.4670340276877455
39627752168494121,0.0,0.24,0.76,0.0,0.39752013969226113
39627800491067794,0.0,0.77,0.23,0.0,0.38900565177326885
39627788419861095,0.0,0.23,0.77,0.0,0.38900565177326885
39627776327683341,0.0,0.09,0.89,0.02,0.2875800930424113
39627770292080014,0.0,0.67,0.33,0.0,0.4574631863898637
39627794451268341,0.0,0.21,0.79,0.0,0.37074136996563684
39627776319291620,0.0,0.03,0.97,0.0,0.0971959289157881
39627752181078088,0.0,0.56,0.44,0.0,0.4947937606110278
39627776319291604,0.0,0.04,0.96,0.0,0.12114609454120741
39627746149662932,0.0,0.62,0.38,0.0,0.47902101111314976
39627788436638245,0.0,0.84,0.16,0.0,0.3171547773202831
39627794451268245,0.0,0.8,0.2,0.0,0.36096404744368116
39627800499456088,0.0,0.01,0.99,0.0,0.04039656794795559
39627800478484139,0.0,0.96,0.04,0.0,0.12114609454120741
39627788424057516,0.0,0.13,0.87,0.0,0.2787190925139945
39627770287887158,0.0,0.28,0.72,0.0,0.4277254052800653
39627794472239268,0.0,0.48,0.52,0.0,0.4994227679976009
39627758225064932,0.0,0.23,0.77,0.0,0.38900565177326885
39627758225064919,0.0,0.51,0.49,0.0,0.49985572087640495
39627746149667672,0.0,0.38,0.62,0.0,0.47902101111314976
39627782367481952,0.0,0.0,0.99,0.01,0.04039656794795559
39627752168493832,0.0,0.61,0.39,0.0,0.4823997742525436
39627752176883993,0.0,0.0,0.98,0.02,0.07072027127091034
39627794463854366,0.0,0.81,0.19,0.0,0.3507357299419487
39627764260670616,0.0,0.0,0.74,0.26,0.4133731862463089
39627758199898824,0.0,0.42,0.58,0.0,0.49072694751682683
39627770275301252,0.0,0.49,0.51,0.0,0.49985572087640495
39627752168493804,0.0,0.45,0.55,0.0,0.49638722699390414
39627758199899026,0.0,0.01,0.93,0.06,0.20367037270049304
39627758199899166,0.0,0.01,0.99,0.0,0.04039656794795559
39627776319292004,0.0,0.13,0.87,0.0,0.2787190925139945
39627746120307432,0.0,0.68,0.32,0.0,0.45219072886224687
39627794459657679,0.0,0.31,0.69,0.0,0.4465867291889284
39627788398888830,0.0,0.74,0.26,0.0,0.4133731862463089
39627764264864878,0.0,0.01,0.99,0.0,0.04039656794795559
39627770279494491,0.0,0.72,0.28,0.0,0.4277254052800653
39627788415667428,0.0,0.01,0.99,0.0,0.04039656794795559
39627770287887454,0.0,0.19,0.81,0.0,0.3507357299419487
39627758220870468,0.0,0.87,0.13,0.0,0.2787190925139945
39627752181074449,0.0,0.09,0.91,0.0,0.21823490853205144
39627764260670187,0.0,0.03,0.96,0.01,0.13737165703039006
39627758199898542,0.0,0.95,0.05,0.0,0.14319847855797813
39627776315097223,0.0,0.9,0.1,0.0,0.2344977967946406
39627770279494800,0.0,0.46,0.54,0.0,0.49768921941011285
39627764260670048,0.0,0.35,0.65,0.0,0.4670340276877455
39627764260669989,0.0,0.99,0.01,0.0,0.04039656794795559
39627758204092491,0.0,0.54,0.46,0.0,0.49768921941011285
39627758212484554,0.0,0.72,0.28,0.0,0.4277254052800653
39627782371676021,0.0,0.59,0.41,0.0,0.488250234378912
39627788415667023,0.0,0.0,1.0,0.0,-0.0
39627782371675496,0.0,0.22,0.77,0.01,0.4186777986697226
39627782371675601,0.0,0.4,0.6,0.0,0.4854752972273343
39627752164295862,0.0,0.36,0.64,0.0,0.4713415946277461
39627770304659687,0.0,0.45,0.55,0.0,0.49638722699390414
39627758195705523,0.0,0.79,0.21,0.0,0.37074136996563684
39627782371675665,0.0,0.27,0.73,0.0,0.42073231810408784
39627764273254972,0.0,0.19,0.81,0.0,0.3507357299419487
39627782367481606,0.0,0.62,0.38,0.0,0.47902101111314976
39627752181074555,0.0,0.95,0.05,0.0,0.14319847855797813
39627764256478189,0.0,0.54,0.46,0.0,0.49768921941011285
39627788419859729,0.0,0.58,0.42,0.0,0.49072694751682683
39627800486874624,0.0,0.71,0.29,0.0,0.43436062316970225
39627788419859718,0.0,0.05,0.94,0.01,0.1832231322266888
39627776319292681,0.0,0.48,0.52,0.0,0.4994227679976009
39627788424054413,0.0,0.78,0.22,0.0,0.38008375148098283
39627788419859954,0.0,0.1,0.9,0.0,0.2344977967946406
39627758195706071,0.0,0.19,0.81,0.0,0.3507357299419487
39627758220870390,0.0,0.0,0.94,0.06,0.16372245957723813
39627794459662251,0.0,0.98,0.02,0.0,0.07072027127091034
39627752176883591,0.0,0.07,0.93,0.0,0.18296182545011158
39627800486874879,0.0,0.41,0.59,0.0,0.488250234378912
39627770287883753,0.0,0.69,0.31,0.0,0.4465867291889284
39627770287883621,0.0,0.76,0.24,0.0,0.39752013969226113
39627770321437145,0.0,0.77,0.23,0.0,0.38900565177326885
39627806535059929,0.0,0.77,0.23,0.0,0.38900565177326885
39627764243892773,0.0,0.69,0.31,0.0,0.4465867291889284
39627770313050553,0.0,0.98,0.02,0.0,0.07072027127091034
39627764243893071,0.0,0.43,0.57,0.0,0.4929075185894599
39627770308854985,0.0,0.67,0.33,0.0,0.4574631863898637
39627788424058542,0.0,0.11,0.89,0.0,0.249957979082264
39627776331877727,0.0,0.32,0.68,0.0,0.45219072886224687
39627764260671823,0.0,0.47,0.53,0.0,0.4987007942838698
39627746153860803,0.0,0.38,0.62,0.0,0.47902101111314976
39627746141281105,0.0,0.08,0.92,0.0,0.2010895951011364
39627788428248097,0.0,0.17,0.83,0.0,0.32885238937210975
39627740093089241,0.01,0.99,0.0,0.0,0.04039656794795559
39627746153859006,0.0,0.81,0.19,0.0,0.3507357299419487
39627788411470141,0.0,0.31,0.69,0.0,0.4465867291889284
39627776315100653,0.0,0.33,0.67,0.0,0.4574631863898637
39627782384257278,0.0,0.49,0.51,0.0,0.49985572087640495
39627782384257067,0.0,0.69,0.31,0.0,0.4465867291889284
39627788398893508,0.0,0.06,0.94,0.0,0.16372245957723813
39627758195706367,0.0,1.0,0.0,0.0,-0.0
39627776319291635,0.0,0.85,0.15,0.0,0.3049201523582002
39627788415666584,0.0,0.27,0.73,0.0,0.42073231810408784
39627764269056129,0.0,0.22,0.78,0.0,0.38008375148098283
39627788415666325,0.0,0.23,0.77,0.0,0.38900565177326885
39627788432445408,0.0,0.68,0.32,0.0,0.45219072886224687
39627764260670742,0.0,0.03,0.97,0.0,0.0971959289157881
39627746145474047,0.0,0.05,0.95,0.0,0.14319847855797813
39627758233457369,0.0,0.32,0.68,0.0,0.45219072886224687
39627794472239537,0.0,1.0,0.0,0.0,-0.0
39627758199899464,0.0,0.45,0.55,0.0,0.49638722699390414
39627746153859408,0.0,0.3,0.7,0.0,0.44064544961534635
39627758195706217,0.0,0.69,0.31,0.0,0.4465867291889284
39627758199899629,0.0,0.01,0.99,0.0,0.04039656794795559
39627788411470249,0.0,0.22,0.78,0.0,0.38008375148098283
39627788411470104,0.0,0.0,1.0,0.0,-0.0
39627800507847290,0.0,0.93,0.07,0.0,0.18296182545011158
39627764269059758,0.0,0.62,0.38,0.0,0.47902101111314976
39627782367483140,0.0,0.21,0.79,0.0,0.37074136996563684
39627752189461652,0.0,0.01,0.99,0.0,0.04039656794795559
39627746141281201,0.0,0.09,0.91,0.0,0.21823490853205144
39627776344461907,0.0,1.0,0.0,0.0,-0.0
39627788411470222,0.0,0.2,0.8,0.0,0.36096404744368116
39627758233457486,0.0,0.6,0.4,0.0,0.4854752972273343
39627770287885743,0.0,0.08,0.92,0.0,0.2010895951011364
39627788415666111,0.0,0.38,0.62,0.0,0.47902101111314976
39627764235506516,0.0,0.25,0.75,0.0,0.4056390622295664
39627794455462086,0.0,0.47,0.53,0.0,0.4987007942838698
39627752160104174,0.04,0.96,0.0,0.0,0.12114609454120741
39627764239701508,0.0,0.0,0.99,0.01,0.04039656794795559
39627764239701476,0.0,0.13,0.87,0.0,0.2787190925139945
39627782380066139,0.0,0.0,1.0,0.0,-0.0
39627746145468495,0.0,0.25,0.75,0.0,0.4056390622295664
39627788411470159,0.0,0.99,0.01,0.0,0.04039656794795559
39627746141281125,0.0,0.54,0.46,0.0,0.49768921941011285
39627782384256918,0.0,0.04,0.96,0.0,0.12114609454120741
39627758225066505,0.0,0.09,0.9,0.01,0.2579475764741046
39627788403081465,0.0,0.3,0.7,0.0,0.44064544961534635
39627764260672557,0.0,0.67,0.33,0.0,0.4574631863898637
39627746153861210,0.0,0.2,0.8,0.0,0.36096404744368116
39627746153857749,0.0,0.87,0.13,0.0,0.2787190925139945
39627752164298024,0.0,0.09,0.91,0.0,0.21823490853205144
39627764235505299,0.0,0.58,0.42,0.0,0.49072694751682683
39627764235505169,0.0,0.72,0.28,0.0,0.4277254052800653
39627788403083939,0.0,0.46,0.54,0.0,0.49768921941011285
39627746153857892,0.0,0.84,0.16,0.0,0.3171547773202831
39627782392648138,0.0,0.0,1.0,0.0,-0.0
39627740101481660,0.0,0.07,0.93,0.0,0.18296182545011158
39627758195705774,0.0,0.0,0.96,0.04,0.12114609454120741
39627740101481582,0.0,0.22,0.78,0.0,0.38008375148098283
39627740101478038,0.01,0.97,0.02,0.0,0.11097036642660543
39627764269056188,0.0,1.0,0.0,0.0,-0.0
39627758191515028,0.0,0.76,0.24,0.0,0.39752013969226113
39627758195706164,0.0,0.13,0.87,0.0,0.2787190925139945
39627746120307813,0.0,0.05,0.95,0.0,0.14319847855797813
39627764264864865,0.0,0.19,0.81,0.0,0.3507357299419487
39627788394692864,0.0,0.98,0.02,0.0,0.07072027127091034
39627788436637284,0.0,0.25,0.75,0.0,0.4056390622295664
39627800507843681,0.0,0.52,0.48,0.0,0.4994227679976009
39627788407278943,0.0,0.06,0.93,0.01,0.20367037270049304
39627782367481144,0.0,0.24,0.76,0.0,0.39752013969226113
39627764239696877,0.0,0.11,0.89,0.0,0.249957979082264
39627752193658377,0.0,0.0,0.97,0.03,0.0971959289157881
39627764239696853,0.0,0.06,0.94,0.0,0.16372245957723813
39627782367481133,0.0,0.28,0.72,0.0,0.4277254052800653
39627746120307978,0.0,0.03,0.97,0.0,0.0971959289157881
39627764256477747,0.0,0.76,0.24,0.0,0.39752013969226113
39627794455462937,0.0,0.6,0.4,0.0,0.4854752972273343
39627782359095414,0.0,0.25,0.75,0.0,0.4056390622295664
39627770271109340,0.0,0.07,0.93,0.0,0.18296182545011158
39627764277446359,0.0,0.01,0.99,0.0,0.04039656794795559
39627770287882977,0.0,0.32,0.68,0.0,0.45219072886224687
39627788411474852,0.0,0.0,1.0,0.0,-0.0
39627794463854850,0.0,0.02,0.97,0.01,0.11097036642660543
39627764248087301,0.0,0.95,0.05,0.0,0.14319847855797813
39627782367480640,0.0,0.36,0.64,0.0,0.4713415946277461
39627752193655565,0.0,0.69,0.31,0.0,0.4465867291889284
39627746120305262,0.01,0.94,0.05,0.0,0.1832231322266888
39627764235503126,0.0,0.52,0.48,0.0,0.4994227679976009
39627764252283511,0.0,0.86,0.14,0.0,0.292119405821428
39627764277447735,0.0,0.62,0.38,0.0,0.47902101111314976
39627764235503090,0.0,0.01,0.97,0.02,0.11097036642660543
39627758225067685,0.0,0.06,0.91,0.03,0.2595582210645035
39627764273254859,0.0,0.17,0.83,0.0,0.32885238937210975
39627746132891477,0.01,0.98,0.01,0.0,0.08072027127091033
39627776352849323,0.0,0.07,0.93,0.0,0.18296182545011158
39627770287882368,0.0,0.15,0.85,0.0,0.3049201523582002
39627752164295515,0.0,0.01,0.92,0.07,0.22283217282912027
39627752168492489,0.0,0.05,0.95,0.0,0.14319847855797813
39627770287882416,0.0,0.35,0.65,0.0,0.4670340276877455
39627758195706660,0.0,0.68,0.32,0.0,0.45219072886224687
39627746137080209,0.0,0.54,0.46,0.0,0.49768921941011285
39627752164296644,0.0,0.73,0.27,0.0,0.42073231810408784
39627770275300902,0.0,0.8,0.2,0.0,0.36096404744368116
39627758220875342,0.0,0.22,0.78,0.0,0.38008375148098283
39627782371672318,0.0,0.76,0.24,0.0,0.39752013969226113
39627788424054300,0.0,0.11,0.89,0.0,0.249957979082264
39627764269061947,0.0,0.77,0.23,0.0,0.38900565177326885
39627758216681475,0.0,0.01,0.97,0.02,0.11097036642660543
39627788424054211,0.0,0.03,0.97,0.0,0.0971959289157881
39627782371672254,0.0,0.02,0.98,0.0,0.07072027127091034
39627746137083880,0.0,0.03,0.97,0.0,0.0971959289157881
39627794447078632,0.0,0.0,0.88,0.12,0.2646804326436822
39627746120305368,0.0,0.07,0.93,0.0,0.18296182545011158
39627782367482200,0.0,0.94,0.06,0.0,0.16372245957723813
39627752168493661,0.0,0.06,0.94,0.0,0.16372245957723813
39627746128692083,0.0,0.76,0.24,0.0,0.39752013969226113
39627764235503415,0.0,0.56,0.44,0.0,0.4947937606110278
39627782367480600,0.0,0.35,0.65,0.0,0.4670340276877455
39627764273254328,0.0,0.61,0.39,0.0,0.4823997742525436
39627758225067314,0.0,0.46,0.54,0.0,0.49768921941011285
39627746137084370,0.0,0.64,0.36,0.0,0.4713415946277461
39627776352848674,0.0,0.09,0.91,0.0,0.21823490853205144
39627788403082634,0.0,0.39,0.61,0.0,0.4823997742525436
39627752164297068,0.0,0.46,0.54,0.0,0.49768921941011285
39627782371672499,0.0,0.21,0.79,0.0,0.37074136996563684
39627758199904065,0.0,0.61,0.39,0.0,0.4823997742525436
39627782354900041,0.0,0.95,0.05,0.0,0.14319847855797813
39627800495260457,0.0,0.04,0.96,0.0,0.12114609454120741
39627752160102163,0.0,0.38,0.62,0.0,0.47902101111314976
39627770300468805,0.0,0.04,0.96,0.0,0.12114609454120741
39627764248089951,0.0,0.02,0.98,0.0,0.07072027127091034
39627740101479079,0.0,0.46,0.54,0.0,0.49768921941011285
39627770300468809,0.0,0.99,0.01,0.0,0.04039656794795559
39627752164297997,0.0,0.6,0.4,0.0,0.4854752972273343
39627758199904094,0.0,0.33,0.67,0.0,0.4574631863898637
39627758216681368,0.0,0.0,0.77,0.23,0.38900565177326885
39627782350704392,0.0,0.47,0.53,0.0,0.4987007942838698
39627758216681261,0.0,0.65,0.35,0.0,0.4670340276877455
39627806539251828,0.0,0.43,0.57,0.0,0.4929075185894599
39627752168493085,0.0,0.86,0.14,0.0,0.292119405821428
39627800507847413,0.0,0.71,0.29,0.0,0.43436062316970225
39627758225066550,0.0,0.99,0.01,0.0,0.04039656794795559
39627764235506632,0.0,0.0,0.99,0.01,0.04039656794795559
39627758233457123,0.0,0.71,0.29,0.0,0.43436062316970225
39627746137080050,0.0,0.48,0.52,0.0,0.4994227679976009
39627776331878445,0.0,0.37,0.63,0.0,0.47533604634353294
39627764235506575,0.0,1.0,0.0,0.0,-0.0
39627758229262121,0.0,0.56,0.44,0.0,0.4947937606110278
39627758229262727,0.0,0.15,0.85,0.0,0.3049201523582002
39627758191514987,0.0,0.84,0.16,0.0,0.3171547773202831
39627788415667007,0.01,0.92,0.07,0.0,0.22283217282912027
39627758191515220,0.0,0.11,0.89,0.0,0.249957979082264
39627776352849218,0.0,0.53,0.47,0.0,0.4987007942838698
39627746120307658,0.0,0.93,0.07,0.0,0.18296182545011158
39627812570664746,0.0,0.97,0.03,0.0,0.0971959289157881
39627800499455333,0.0,0.9,0.1,0.0,0.2344977967946406
39627800507845416,0.0,0.32,0.68,0.0,0.45219072886224687
39627800503650236,0.0,0.04,0.96,0.0,0.12114609454120741
39627782359096183,0.0,0.05,0.94,0.01,0.1832231322266888
39627782359096179,0.0,0.11,0.89,0.0,0.249957979082264
39627752185267027,0.0,0.41,0.59,0.0,0.488250234378912
39627782359095703,0.0,0.32,0.68,0.0,0.45219072886224687
39627770279496664,0.0,0.75,0.25,0.0,0.4056390622295664
39627794476434907,0.0,0.31,0.69,0.0,0.4465867291889284
39627782359095991,0.0,0.39,0.61,0.0,0.4823997742525436
39627770275301564,0.0,0.28,0.72,0.0,0.4277254052800653
39627752176882836,0.0,0.33,0.67,0.0,0.4574631863898637
39627788415670096,0.0,0.67,0.33,0.0,0.4574631863898637
39627764231312302,0.0,0.07,0.93,0.0,0.18296182545011158
39627746141275328,0.0,0.05,0.95,0.0,0.14319847855797813
39627788424054535,0.0,0.95,0.05,0.0,0.14319847855797813
39627794438686885,0.0,0.71,0.29,0.0,0.43436062316970225
39627752168494411,0.0,0.13,0.87,0.0,0.2787190925139945
39627806539254363,0.01,0.98,0.01,0.0,0.08072027127091033
39627776319295532,0.0,0.0,0.99,0.01,0.04039656794795559
39627770275302109,0.0,0.65,0.35,0.0,0.4670340276877455
39627746141275484,0.0,0.13,0.87,0.0,0.2787190925139945
39627764252280271,0.0,0.25,0.75,0.0,0.4056390622295664
39627800495262805,0.0,0.13,0.87,0.0,0.2787190925139945
39627746132891016,0.0,0.0,1.0,0.0,-0.0
39627752176882904,0.0,0.37,0.63,0.0,0.47533604634353294
39627764231312248,0.0,0.78,0.22,0.0,0.38008375148098283
39627764231311755,0.0,0.86,0.14,0.0,0.292119405821428
39627782375868662,0.0,0.95,0.05,0.0,0.14319847855797813
39627764231310887,0.0,0.4,0.6,0.0,0.4854752972273343
39627764252281314,0.0,0.72,0.28,0.0,0.4277254052800653
39627806539254264,0.0,0.48,0.52,0.0,0.4994227679976009
39627788424054417,0.0,0.93,0.07,0.0,0.18296182545011158
39627788411472023,0.0,0.05,0.95,0.0,0.14319847855797813
39627752168494141,0.0,0.05,0.93,0.02,0.21317104534994366
39627764243895473,0.0,0.22,0.78,0.0,0.38008375148098283
39627800482678624,0.0,0.02,0.98,0.0,0.07072027127091034
39627770287886247,0.0,0.01,0.98,0.01,0.08072027127091033
39627800491067469,0.0,0.84,0.16,0.0,0.3171547773202831
39627782359095353,0.0,0.03,0.97,0.0,0.0971959289157881
39627764260673131,0.0,0.12,0.88,0.0,0.2646804326436822
39627746137083639,0.0,0.19,0.81,0.0,0.3507357299419487
39627800491066950,0.0,0.63,0.37,0.0,0.47533604634353294
39627800491066938,0.0,0.04,0.96,0.0,0.12114609454120741
39627764235501958,0.0,0.32,0.68,0.0,0.45219072886224687
39627746124498953,0.0,0.1,0.9,0.0,0.2344977967946406
39627764235502489,0.0,1.0,0.0,0.0,-0.0
39627776327683143,0.0,0.01,0.99,0.0,0.04039656794795559
39627800491067101,0.0,0.15,0.85,0.0,0.3049201523582002
39627746124500570,0.0,0.62,0.38,0.0,0.47902101111314976
39627752160102868,0.0,0.97,0.03,0.0,0.0971959289157881
39627770300468998,0.0,0.59,0.41,0.0,0.488250234378912
39627752164298204,0.0,0.91,0.09,0.0,0.21823490853205144
39627752160102696,0.0,0.03,0.97,0.0,0.0971959289157881
39627752160102730,0.0,0.02,0.98,0.0,0.07072027127091034
39627740101479915,0.0,0.66,0.34,0.0,0.46240935248651505
39627752168494229,0.0,0.11,0.89,0.0,0.249957979082264
39627800491067217,0.0,0.75,0.25,0.0,0.4056390622295664
39627752168492970,0.0,0.17,0.83,0.0,0.32885238937210975
39627806539254422,0.07,0.93,0.0,0.0,0.18296182545011158
39627770292080130,0.0,0.36,0.64,0.0,0.4713415946277461
39627800495262402,0.0,0.26,0.74,0.0,0.4133731862463089
39627746141275272,0.0,0.22,0.78,0.0,0.38008375148098283
39627770292080361,0.0,0.64,0.36,0.0,0.4713415946277461
39627764264867328,0.0,0.46,0.54,0.0,0.49768921941011285
39627800503651526,0.0,0.87,0.13,0.0,0.2787190925139945
39627788415667406,0.0,0.03,0.97,0.0,0.0971959289157881
39627788415666804,0.0,0.4,0.6,0.0,0.4854752972273343
39627758229258566,0.0,0.56,0.44,0.0,0.4947937606110278
39627752176883189,0.0,0.05,0.95,0.0,0.14319847855797813
39627770304662700,0.0,0.62,0.38,0.0,0.47902101111314976
39627788398891620,0.0,0.37,0.63,0.0,0.47533604634353294
39627788415666830,0.0,0.12,0.88,0.0,0.2646804326436822
39627776323490392,0.0,0.4,0.6,0.0,0.4854752972273343
39627770313051303,0.0,0.19,0.81,0.0,0.3507357299419487
39627776323490478,0.0,0.1,0.9,0.0,0.2344977967946406
39627764260671474,0.0,0.93,0.07,0.0,0.18296182545011158
39627764260671130,0.0,0.05,0.95,0.0,0.14319847855797813
39627770279497023,0.01,0.67,0.32,0.0,0.4897882160840085
39627764260671119,0.0,0.0,0.82,0.18,0.34003852286413994
39627794438688820,0.0,0.48,0.52,0.0,0.4994227679976009
39627782375868076,0.0,0.05,0.94,0.01,0.1832231322266888
