TARGETID,p_void,p_sheet,p_filament,p_knot,H
39633132126734641,0.0,0.99,0.01,0.0,0.04039656794795559
39633149705064142,0.0,0.42,0.58,0.0,0.49072694751682683
39633149713451774,0.0,0.1,0.9,0.0,0.2344977967946406
39633149713452271,0.0,0.17,0.83,0.0,0.32885238937210975
39633149717645216,0.0,0.05,0.95,0.0,0.14319847855797813
39633149717645219,0.0,0.29,0.71,0.0,0.43436062316970225
39633149721837902,0.0,0.13,0.87,0.0,0.2787190925139945
39633149705061940,0.0,0.83,0.17,0.0,0.32885238937210975
39633132122541724,0.0,0.85,0.15,0.0,0.3049201523582002
39633154067139989,0.0,0.99,0.01,0.0,0.04039656794795559
39633132122538379,0.0,0.99,0.01,0.0,0.04039656794795559
39633145326208447,0.0,0.65,0.35,0.0,0.4670340276877455
39633132118347352,0.0,0.1,0.9,0.0,0.2344977967946406
39633132118347344,0.0,0.0,0.93,0.07,0.18296182545011158
39633145326210651,0.0,0.5,0.5,0.0,0.5
39633145326210604,0.0,0.03,0.97,0.0,0.0971959289157881
39633145326208888,0.0,0.31,0.69,0.0,0.4465867291889284
39633145326208930,0.0,0.54,0.46,0.0,0.49768921941011285
39633132118346615,0.0,1.0,0.0,0.0,-0.0
39633145326210496,0.02,0.98,0.0,0.0,0.07072027127091034
39633145326209305,0.0,0.02,0.98,0.0,0.07072027127091034
39633145326210227,0.0,0.13,0.87,0.0,0.2787190925139945
39633145326209645,0.0,0.23,0.77,0.0,0.38900565177326885
39633145326208970,0.0,0.56,0.44,0.0,0.4947937606110278
39633132122538403,0.0,0.67,0.33,0.0,0.4574631863898637
39633132122538492,0.0,0.05,0.95,0.0,0.14319847855797813
39633145326208050,0.0,0.23,0.77,0.0,0.38900565177326885
39633132122541695,0.0,0.36,0.64,0.0,0.4713415946277461
39633149721839118,0.0,0.95,0.05,0.0,0.14319847855797813
39633149721839313,0.0,0.02,0.98,0.0,0.07072027127091034
39633149721839957,0.0,0.97,0.03,0.0,0.0971959289157881
39633149721840737,0.0,0.62,0.38,0.0,0.47902101111314976
39633154067140029,0.0,0.31,0.69,0.0,0.4465867291889284
39633149726035782,0.0,0.05,0.95,0.0,0.14319847855797813
39633149730227413,0.0,0.85,0.15,0.0,0.3049201523582002
39633154067140104,0.0,0.39,0.61,0.0,0.4823997742525436
39633149730229615,0.0,0.34,0.66,0.0,0.46240935248651505
39633154067140337,0.0,0.66,0.34,0.0,0.46240935248651505
39633154067140375,0.0,0.49,0.51,0.0,0.49985572087640495
39633149734422313,0.0,0.01,0.98,0.01,0.08072027127091033
39633154071331025,0.0,0.77,0.23,0.0,0.38900565177326885
39633145326207974,0.0,0.17,0.83,0.0,0.32885238937210975
39633127697551114,0.0,0.66,0.34,0.0,0.46240935248651505
39633149705061244,0.0,0.31,0.69,0.0,0.4465867291889284
39633118793040724,0.0,0.51,0.49,0.0,0.49985572087640495
39633136543336989,0.0,0.04,0.96,0.0,0.12114609454120741
39633118788847535,0.0,0.21,0.79,0.0,0.37074136996563684
39633136543336988,0.0,0.15,0.85,0.0,0.3049201523582002
39633118788847550,0.0,0.67,0.33,0.0,0.4574631863898637
39633132135121955,0.0,0.07,0.93,0.0,0.18296182545011158
39633136543336616,0.0,0.3,0.7,0.0,0.44064544961534635
39633118788848152,0.0,0.08,0.91,0.01,0.24088153359695552
39633136543337385,0.0,0.48,0.52,0.0,0.4994227679976009
39633136543336322,0.0,0.86,0.14,0.0,0.292119405821428
39633118788848267,0.12,0.88,0.0,0.0,0.2646804326436822
39633154067137253,0.0,0.23,0.77,0.0,0.38900565177326885
39633154067136980,0.0,0.79,0.21,0.0,0.37074136996563684
39633132135123157,0.0,0.27,0.73,0.0,0.42073231810408784
39633118788847309,0.0,0.0,1.0,0.0,-0.0
39633118788847040,0.0,0.41,0.59,0.0,0.488250234378912
39633118788847077,0.0,0.98,0.02,0.0,0.07072027127091034
39633154062945285,0.0,0.18,0.82,0.0,0.34003852286413994
39633154062945371,0.0,0.03,0.97,0.0,0.0971959289157881
39633118788847094,0.0,0.02,0.98,0.0,0.07072027127091034
39633118788847151,0.0,0.17,0.83,0.0,0.32885238937210975
39633118788847197,0.0,0.2,0.8,0.0,0.36096404744368116
39633118788847256,0.0,0.0,1.0,0.0,-0.0
39633136543337697,0.0,0.09,0.91,0.0,0.21823490853205144
39633136543337671,0.0,0.02,0.98,0.0,0.07072027127091034
39633136543337532,0.0,0.0,0.98,0.02,0.07072027127091034
39633132126735817,0.0,0.46,0.54,0.0,0.49768921941011285
39633136543336075,0.0,0.26,0.74,0.0,0.4133731862463089
39633136543335943,0.0,0.54,0.46,0.0,0.49768921941011285
39633132130927474,0.0,0.32,0.68,0.0,0.45219072886224687
39633149696674687,0.0,0.95,0.05,0.0,0.14319847855797813
39633132130927255,0.0,0.05,0.95,0.0,0.14319847855797813
39633154067137845,0.0,0.45,0.55,0.0,0.49638722699390414
39633118793040314,0.0,0.88,0.12,0.0,0.2646804326436822
39633132130927112,0.0,0.44,0.56,0.0,0.4947937606110278
39633132130927525,0.0,0.09,0.91,0.0,0.21823490853205144
39633118793040650,0.0,0.35,0.65,0.0,0.4670340276877455
39633132130926876,0.0,0.16,0.84,0.0,0.3171547773202831
39633149700870065,0.0,0.99,0.01,0.0,0.04039656794795559
39633149700870084,0.0,0.95,0.05,0.0,0.14319847855797813
39633149700870220,0.0,0.37,0.63,0.0,0.47533604634353294
39633149705060437,0.0,0.0,1.0,0.0,-0.0
39633149700869270,0.0,0.96,0.04,0.0,0.12114609454120741
39633149696674492,0.0,0.46,0.54,0.0,0.49768921941011285
39633154067137776,0.0,0.05,0.95,0.0,0.14319847855797813
39633136539143460,0.0,0.73,0.27,0.0,0.42073231810408784
39633149692479410,0.0,0.9,0.1,0.0,0.2344977967946406
39633149692480068,0.0,0.12,0.88,0.0,0.2646804326436822
39633149692481137,0.0,0.27,0.73,0.0,0.42073231810408784
39633149692481186,0.0,0.57,0.43,0.0,0.4929075185894599
39633132130928837,0.0,0.15,0.85,0.0,0.3049201523582002
39633149692481221,0.0,0.25,0.75,0.0,0.4056390622295664
39633132130928655,0.0,0.51,0.49,0.0,0.49985572087640495
39633132130928563,0.0,0.69,0.31,0.0,0.4465867291889284
39633149692481472,0.0,0.02,0.94,0.04,0.1912713345988728
39633149696671801,0.0,0.0,0.85,0.15,0.3049201523582002
39633118788848566,0.0,0.42,0.58,0.0,0.49072694751682683
39633149696671856,0.0,0.03,0.97,0.0,0.0971959289157881
39633149696671925,0.0,0.23,0.77,0.0,0.38900565177326885
39633118776263269,0.0,0.71,0.29,0.0,0.43436062316970225
39633127697550605,0.0,0.85,0.15,0.0,0.3049201523582002
39633123255781992,0.0,0.0,1.0,0.0,-0.0
39633123255781569,0.0,0.98,0.02,0.0,0.07072027127091034
39633123255781511,0.0,0.91,0.09,0.0,0.21823490853205144
39633114296748947,0.0,0.2,0.8,0.0,0.36096404744368116
39633114296748994,0.0,0.01,0.97,0.02,0.11097036642660543
39633123255781249,0.0,0.92,0.08,0.0,0.2010895951011364
39633123255781181,0.0,0.59,0.41,0.0,0.488250234378912
39633123255780948,0.0,0.66,0.34,0.0,0.46240935248651505
39633114296749037,0.0,0.43,0.57,0.0,0.4929075185894599
39633114296749294,0.0,0.15,0.85,0.0,0.3049201523582002
39633123255780939,0.0,0.18,0.82,0.0,0.34003852286413994
39633123255780902,0.0,0.25,0.75,0.0,0.4056390622295664
39633158387272481,0.0,0.98,0.02,0.0,0.07072027127091034
39633123255782141,0.0,0.39,0.61,0.0,0.4823997742525436
39633123255782165,0.0,0.02,0.98,0.0,0.07072027127091034
39633123255783396,0.0,0.62,0.38,0.0,0.47902101111314976
39633123255783393,0.0,0.71,0.29,0.0,0.43436062316970225
39633123255783122,0.0,1.0,0.0,0.0,-0.0
39633123255783018,0.0,0.75,0.25,0.0,0.4056390622295664
39633123255782943,0.0,0.77,0.23,0.0,0.38900565177326885
39633114296748389,0.0,0.11,0.89,0.0,0.249957979082264
39633114296748862,0.0,0.07,0.93,0.0,0.18296182545011158
39633123255782543,0.0,0.63,0.37,0.0,0.47533604634353294
39633123255782472,0.0,0.98,0.02,0.0,0.07072027127091034
39633123255782416,0.0,0.02,0.98,0.0,0.07072027127091034
39633123255782360,0.0,0.84,0.16,0.0,0.3171547773202831
39633123255780782,0.0,0.34,0.66,0.0,0.46240935248651505
39633158391464055,0.0,0.98,0.02,0.0,0.07072027127091034
39633158387270334,0.0,0.32,0.68,0.0,0.45219072886224687
39633123255780354,0.0,0.44,0.56,0.0,0.4947937606110278
39633127697550650,0.0,0.38,0.62,0.0,0.47902101111314976
39633158383078651,0.0,0.38,0.62,0.0,0.47902101111314976
39633158383078563,0.0,0.12,0.88,0.0,0.2646804326436822
39633158383079459,0.0,0.11,0.89,0.0,0.249957979082264
39633158383078554,0.0,0.73,0.27,0.0,0.42073231810408784
39633158383078162,0.0,0.99,0.01,0.0,0.04039656794795559
39633158383078019,0.0,0.63,0.37,0.0,0.47533604634353294
39633145363957658,0.0,0.88,0.12,0.0,0.2646804326436822
39633158383077976,0.0,0.96,0.04,0.0,0.12114609454120741
39633123255780180,0.0,0.18,0.82,0.0,0.34003852286413994
39633158383077843,0.0,0.01,0.99,0.0,0.04039656794795559
39633123255780234,0.0,0.1,0.9,0.0,0.2344977967946406
39633158383079489,0.0,0.13,0.87,0.0,0.2787190925139945
39633123255780450,0.0,0.56,0.44,0.0,0.4947937606110278
39633158387270266,0.0,0.18,0.82,0.0,0.34003852286413994
39633158387270088,0.0,0.33,0.67,0.0,0.4574631863898637
39633158387270005,0.0,0.02,0.98,0.0,0.07072027127091034
39633158387270001,0.0,0.02,0.98,0.0,0.07072027127091034
39633158387269974,0.0,0.35,0.65,0.0,0.4670340276877455
39633123255780762,0.0,0.01,0.99,0.0,0.04039656794795559
39633158387269676,0.0,0.6,0.4,0.0,0.4854752972273343
39633158387269669,0.0,0.64,0.36,0.0,0.4713415946277461
39633158383079784,0.0,0.33,0.67,0.0,0.4574631863898637
39633158383079758,0.0,0.47,0.53,0.0,0.4987007942838698
39633158383079706,0.0,0.11,0.89,0.0,0.249957979082264
39633158383079696,0.0,0.16,0.84,0.0,0.3171547773202831
39633123255780452,0.0,0.07,0.93,0.0,0.18296182545011158
39633123255783558,0.0,0.61,0.39,0.0,0.4823997742525436
39633123255783580,0.0,0.99,0.01,0.0,0.04039656794795559
39633158391464143,0.0,0.59,0.41,0.0,0.488250234378912
39633158391467879,0.0,0.0,1.0,0.0,-0.0
39633158391467872,0.0,0.43,0.57,0.0,0.4929075185894599
39633123264170627,0.0,0.0,0.95,0.05,0.14319847855797813
39633158391467856,0.0,0.38,0.62,0.0,0.47902101111314976
39633158391467919,0.0,0.14,0.86,0.0,0.292119405821428
39633114296746108,0.0,0.83,0.17,0.0,0.32885238937210975
39633158391467752,0.0,0.01,0.9,0.09,0.2579475764741046
39633158391467703,0.0,0.42,0.58,0.0,0.49072694751682683
39633123259977485,0.0,0.44,0.56,0.0,0.4947937606110278
39633114296746520,0.0,0.06,0.93,0.01,0.20367037270049304
39633123259977161,0.0,0.17,0.83,0.0,0.32885238937210975
39633123264170766,0.0,0.28,0.72,0.0,0.4277254052800653
39633158395658259,0.0,0.02,0.98,0.0,0.07072027127091034
39633158395658327,0.0,0.48,0.52,0.0,0.4994227679976009
39633154046167341,0.0,0.05,0.95,0.0,0.14319847855797813
39633114292554205,0.0,0.31,0.69,0.0,0.4465867291889284
39633114292554253,0.0,0.98,0.02,0.0,0.07072027127091034
39633114292554381,0.0,0.28,0.72,0.0,0.4277254052800653
39633114292554497,0.0,0.29,0.71,0.0,0.43436062316970225
39633114292555049,0.0,0.06,0.94,0.0,0.16372245957723813
39633114292555267,0.0,0.47,0.53,0.0,0.4987007942838698
39633123268366058,0.0,0.38,0.62,0.0,0.47902101111314976
39633123268363182,0.0,0.65,0.35,0.0,0.4670340276877455
39633123268362638,0.0,0.41,0.59,0.0,0.488250234378912
39633123264171213,0.0,0.0,0.96,0.04,0.12114609454120741
39633123259977095,0.0,0.05,0.94,0.01,0.1832231322266888
39633158391467660,0.0,0.6,0.4,0.0,0.4854752972273343
39633114296747031,0.0,0.6,0.4,0.0,0.4854752972273343
39633123259975236,0.0,0.44,0.56,0.0,0.4947937606110278
39633123259975019,0.0,0.04,0.96,0.0,0.12114609454120741
39633123259974479,0.0,0.27,0.73,0.0,0.42073231810408784
39633158391465177,0.0,0.16,0.84,0.0,0.3171547773202831
39633123259974439,0.0,0.64,0.36,0.0,0.4713415946277461
39633158391464610,0.0,0.05,0.94,0.01,0.1832231322266888
39633123259974404,0.0,0.0,1.0,0.0,-0.0
39633123259974302,0.0,0.26,0.74,0.0,0.4133731862463089
39633123259973964,0.0,0.87,0.13,0.0,0.2787190925139945
39633158391464212,0.0,0.09,0.91,0.0,0.21823490853205144
39633114296747624,0.0,0.78,0.22,0.0,0.38008375148098283
39633145363957057,0.0,0.29,0.71,0.0,0.43436062316970225
39633158391466480,0.0,0.08,0.92,0.0,0.2010895951011364
39633158391467655,0.0,0.09,0.91,0.0,0.21823490853205144
39633123259976955,0.0,0.59,0.41,0.0,0.488250234378912
39633114296747423,0.0,0.57,0.43,0.0,0.4929075185894599
39633158391467383,0.0,0.07,0.93,0.0,0.18296182545011158
39633123259976695,0.0,0.04,0.96,0.0,0.12114609454120741
39633158391467219,0.0,0.79,0.21,0.0,0.37074136996563684
39633123259976688,0.0,0.05,0.95,0.0,0.14319847855797813
39633158391467073,0.0,0.0,0.91,0.09,0.21823490853205144
39633114296747456,0.0,0.04,0.96,0.0,0.12114609454120741
39633114296747510,0.0,0.12,0.88,0.0,0.2646804326436822
39633158391466838,0.08,0.92,0.0,0.0,0.2010895951011364
39633123259976030,0.0,0.01,0.97,0.02,0.11097036642660543
39633123259975754,0.0,0.32,0.68,0.0,0.45219072886224687
39633123259975648,0.0,0.51,0.49,0.0,0.49985572087640495
39633158391466272,0.0,0.78,0.22,0.0,0.38008375148098283
39633145363957020,0.0,0.11,0.89,0.0,0.249957979082264
39633123255780267,0.0,0.26,0.74,0.0,0.4133731862463089
39633158383077781,0.0,0.03,0.97,0.0,0.0971959289157881
39633136551726490,0.0,0.08,0.92,0.0,0.2010895951011364
39633154054556662,0.14,0.86,0.0,0.0,0.292119405821428
39633132164484004,0.0,0.65,0.35,0.0,0.4670340276877455
39633136547532632,0.0,0.26,0.74,0.0,0.4133731862463089
39633145330403145,0.0,0.34,0.66,0.0,0.46240935248651505
39633136547532352,0.0,0.95,0.05,0.0,0.14319847855797813
39633145330403276,0.0,0.19,0.81,0.0,0.3507357299419487
39633158370492513,0.0,0.4,0.6,0.0,0.4854752972273343
39633145334596261,0.0,0.92,0.08,0.0,0.2010895951011364
39633145338792653,0.0,0.0,1.0,0.0,-0.0
39633140980908817,0.0,0.74,0.26,0.0,0.4133731862463089
39633140980908764,0.0,0.9,0.1,0.0,0.2344977967946406
39633145338792577,0.0,0.58,0.42,0.0,0.49072694751682683
39633145338792527,0.0,0.07,0.93,0.0,0.18296182545011158
39633145338791829,0.0,0.89,0.11,0.0,0.249957979082264
39633145338790510,0.0,0.5,0.5,0.0,0.5
39633145338790499,0.0,0.52,0.48,0.0,0.4994227679976009
39633145338790433,0.0,0.63,0.37,0.0,0.47533604634353294
39633145334597884,0.0,0.12,0.88,0.0,0.2646804326436822
39633145334597839,0.0,0.41,0.59,0.0,0.488250234378912
39633145338790514,0.0,0.77,0.23,0.0,0.38900565177326885
39633136547529667,0.0,0.14,0.86,0.0,0.292119405821428
39633127697549945,0.0,0.65,0.35,0.0,0.4670340276877455
39633127697549817,0.0,0.09,0.91,0.0,0.21823490853205144
39633127697549748,0.0,0.89,0.11,0.0,0.249957979082264
39633127697549294,0.0,0.75,0.25,0.0,0.4056390622295664
39633118772071123,0.0,0.01,0.99,0.0,0.04039656794795559
39633118772070925,0.0,0.09,0.91,0.0,0.21823490853205144
39633118772069840,0.0,0.04,0.96,0.0,0.12114609454120741
39633127693354472,0.0,0.03,0.97,0.0,0.0971959289157881
39633154046166011,0.0,0.9,0.1,0.0,0.2344977967946406
39633127689160578,0.0,0.69,0.31,0.0,0.4465867291889284
39633132164481291,0.0,0.82,0.18,0.0,0.34003852286413994
39633132164481297,0.0,0.68,0.32,0.0,0.45219072886224687
39633132164482329,0.0,0.2,0.8,0.0,0.36096404744368116
39633127684967850,0.0,0.98,0.02,0.0,0.07072027127091034
39633127684968009,0.0,0.25,0.75,0.0,0.4056390622295664
39633127684968027,0.0,0.04,0.96,0.0,0.12114609454120741
39633127684968055,0.0,0.29,0.71,0.0,0.43436062316970225
39633127684967575,0.0,0.83,0.17,0.0,0.32885238937210975
39633145330401467,0.02,0.88,0.1,0.0,0.30368177794258344
39633127684968115,0.0,0.18,0.82,0.0,0.34003852286413994
39633145330401317,0.0,0.58,0.42,0.0,0.49072694751682683
39633145330401380,0.0,0.43,0.57,0.0,0.4929075185894599
39633123276751359,0.0,0.1,0.9,0.0,0.2344977967946406
39633158370494866,0.0,0.94,0.06,0.0,0.16372245957723813
39633145338792737,0.01,0.98,0.01,0.0,0.08072027127091033
39633123255779589,0.0,0.11,0.89,0.0,0.249957979082264
39633123251588919,0.0,0.56,0.44,0.0,0.4947937606110278
39633123251587060,0.0,0.87,0.13,0.0,0.2787190925139945
39633158378884965,0.0,0.05,0.95,0.0,0.14319847855797813
39633123251586782,0.0,0.02,0.98,0.0,0.07072027127091034
39633145363956397,0.0,0.15,0.85,0.0,0.3049201523582002
39633123251586252,0.0,0.12,0.88,0.0,0.2646804326436822
39633123251586093,0.0,0.25,0.75,0.0,0.4056390622295664
39633123239006792,0.0,0.31,0.69,0.0,0.4465867291889284
39633123255779626,0.0,0.03,0.96,0.01,0.13737165703039006
39633145363956999,0.0,0.19,0.81,0.0,0.3507357299419487
39633158383077645,0.0,0.73,0.27,0.0,0.42073231810408784
39633145363956972,0.0,0.38,0.62,0.0,0.47902101111314976
39633145363956959,0.0,0.32,0.68,0.0,0.45219072886224687
39633158383076676,0.0,0.89,0.11,0.0,0.249957979082264
39633158383076539,0.0,0.29,0.71,0.0,0.43436062316970225
39633158383076400,0.0,0.31,0.69,0.0,0.4465867291889284
39633123255779860,0.0,0.93,0.07,0.0,0.18296182545011158
39633123255779832,0.0,0.41,0.59,0.0,0.488250234378912
39633123255779820,0.0,0.03,0.97,0.0,0.0971959289157881
39633158383075501,0.0,0.26,0.74,0.0,0.4133731862463089
39633123255779796,0.0,0.57,0.43,0.0,0.4929075185894599
39633158378886006,0.0,0.73,0.27,0.0,0.42073231810408784
39633123255779795,0.0,0.03,0.97,0.0,0.0971959289157881
39633123255779706,0.0,0.41,0.59,0.0,0.488250234378912
39633123247394041,0.0,0.05,0.95,0.0,0.14319847855797813
39633145326210118,0.0,0.61,0.39,0.0,0.4823997742525436
39633145342984913,0.0,0.03,0.96,0.01,0.13737165703039006
39633123247392896,0.0,0.92,0.08,0.0,0.2010895951011364
39633145342984810,0.0,0.05,0.94,0.01,0.1832231322266888
39633123247393255,0.0,1.0,0.0,0.0,-0.0
39633145351377666,0.0,0.14,0.86,0.0,0.292119405821428
39633145338793956,0.0,0.89,0.11,0.0,0.249957979082264
39633145338793899,0.0,0.95,0.05,0.0,0.14319847855797813
39633123247393104,0.0,0.55,0.45,0.0,0.49638722699390414
39633145338792907,0.0,0.08,0.91,0.01,0.24088153359695552
39633123243197093,0.0,0.81,0.19,0.0,0.3507357299419487
39633154041974198,0.0,0.35,0.65,0.0,0.4670340276877455
39633162690629187,0.0,0.73,0.27,0.0,0.42073231810408784
39633118772071316,0.0,0.94,0.06,0.0,0.16372245957723813
39633118801429490,0.0,0.19,0.81,0.0,0.3507357299419487
39633154046168991,0.0,0.5,0.5,0.0,0.5
39633145338793559,0.0,0.55,0.45,0.0,0.49638722699390414
39633162690627589,0.0,0.04,0.96,0.0,0.12114609454120741
39633162690627514,0.0,0.37,0.63,0.0,0.47533604634353294
39633154046169234,0.0,0.43,0.57,0.0,0.4929075185894599
39633162690627592,0.0,0.39,0.61,0.0,0.4823997742525436
39633118801429158,0.0,0.01,0.99,0.0,0.04039656794795559
39633118793040266,0.0,0.01,0.99,0.0,0.04039656794795559
39633145342984330,0.0,0.26,0.74,0.0,0.4133731862463089
39633154062943712,0.0,0.25,0.75,0.0,0.4056390622295664
39633154062942841,0.0,0.01,0.99,0.0,0.04039656794795559
39633154050360689,0.0,0.66,0.34,0.0,0.46240935248651505
39633145338792271,0.0,0.62,0.38,0.0,0.47902101111314976
39633145326210602,0.0,0.88,0.12,0.0,0.2646804326436822
39633154062944016,0.0,0.12,0.88,0.0,0.2646804326436822
39633162699015566,0.0,0.39,0.61,0.0,0.4823997742525436
39633118780458787,0.0,0.11,0.89,0.0,0.249957979082264
39633118772071256,0.0,0.04,0.96,0.0,0.12114609454120741
39633154041974186,0.0,0.61,0.39,0.0,0.4823997742525436
39633145342985499,0.0,0.93,0.07,0.0,0.18296182545011158
39633114296747942,0.0,0.0,1.0,0.0,-0.0
39633118793040736,0.0,0.32,0.68,0.0,0.45219072886224687
39633154054554418,0.0,0.27,0.73,0.0,0.42073231810408784
39633154058750276,0.0,0.14,0.86,0.0,0.292119405821428
39633154067139044,0.0,0.05,0.95,0.0,0.14319847855797813
39633162699015036,0.0,0.09,0.91,0.0,0.21823490853205144
39633162699015003,0.0,0.08,0.92,0.0,0.2010895951011364
39633114296748003,0.0,0.0,0.99,0.01,0.04039656794795559
39633114296747976,0.0,0.2,0.8,0.0,0.36096404744368116
39633154067139235,0.0,0.6,0.4,0.0,0.4854752972273343
39633162694821482,0.11,0.89,0.0,0.0,0.249957979082264
39633154067139058,0.0,0.62,0.38,0.0,0.47902101111314976
39633118784655182,0.0,0.41,0.59,0.0,0.488250234378912
39633162690627151,0.0,0.23,0.77,0.0,0.38900565177326885
39633145334596047,0.01,0.76,0.23,0.0,0.4275060148322434
39633145334597161,0.0,0.33,0.67,0.0,0.4574631863898637
39633145342985684,0.0,0.34,0.66,0.0,0.46240935248651505
39633162690627047,0.0,0.96,0.04,0.0,0.12114609454120741
39633118793040562,0.0,0.25,0.75,0.0,0.4056390622295664
39633118793040649,0.0,0.0,0.9,0.1,0.2344977967946406
39633118788848441,0.0,0.76,0.24,0.0,0.39752013969226113
39633162690626892,0.0,0.4,0.6,0.0,0.4854752972273343
39633114296748180,0.0,0.4,0.6,0.0,0.4854752972273343
39633118793040676,0.0,0.57,0.43,0.0,0.4929075185894599
39633154058751783,0.0,0.23,0.77,0.0,0.38900565177326885
39633154050360803,0.0,0.12,0.88,0.0,0.2646804326436822
39633114296748146,0.0,0.71,0.29,0.0,0.43436062316970225
39633114296746767,0.0,0.29,0.71,0.0,0.43436062316970225
39633136576889703,0.0,0.68,0.32,0.0,0.45219072886224687
39633123272557342,0.0,0.09,0.91,0.0,0.21823490853205144
39633132143512652,0.0,0.74,0.26,0.0,0.4133731862463089
39633127714328324,0.0,0.93,0.07,0.0,0.18296182545011158
39633127714328044,0.0,0.03,0.97,0.0,0.0971959289157881
39633127714327997,0.0,0.23,0.77,0.0,0.38900565177326885
39633123272557345,0.0,0.12,0.88,0.0,0.2646804326436822
39633158383077576,0.0,0.25,0.75,0.0,0.4056390622295664
39633123251586718,0.0,0.32,0.68,0.0,0.45219072886224687
39633127710132898,0.0,0.74,0.26,0.0,0.4133731862463089
39633127710132506,0.0,0.84,0.16,0.0,0.3171547773202831
39633127710132311,0.0,0.08,0.92,0.0,0.2010895951011364
39633127710133322,0.0,0.74,0.26,0.0,0.4133731862463089
39633132143512348,0.0,0.77,0.23,0.0,0.38900565177326885
39633123272557000,0.0,0.9,0.1,0.0,0.2344977967946406
39633132143512090,0.0,0.04,0.96,0.0,0.12114609454120741
39633140955743631,0.0,0.53,0.47,0.0,0.4987007942838698
39633123259974353,0.0,0.33,0.67,0.0,0.4574631863898637
39633127731102940,0.0,0.24,0.76,0.0,0.39752013969226113
39633123255782883,0.0,0.08,0.92,0.0,0.2010895951011364
39633158387272703,0.0,0.21,0.79,0.0,0.37074136996563684
39633158387271653,0.0,0.02,0.98,0.0,0.07072027127091034
39633127718522518,0.01,0.99,0.0,0.0,0.04039656794795559
39633127718522420,0.0,0.01,0.98,0.01,0.08072027127091033
