TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39627781721556800,-0.8333333333333334,sheet,0.17,0.83,0.0,0.0,0.32885238937210975
39627775652400718,0.16666666666666666,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627799840953907,0.2727272727272727,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627781725751244,-0.3,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627781725751482,-0.09090909090909091,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627781725751107,-0.3333333333333333,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627805851388856,0.38461538461538464,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627781692198323,-0.4666666666666667,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627793771794503,0.14285714285714285,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627805876554324,-0.2,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627793796957329,0.2222222222222222,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627793796957372,-0.3333333333333333,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627775656592549,0.3333333333333333,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627769637770504,-0.2727272727272727,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627787757163580,0.0,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627757533005532,-0.8666666666666667,sheet,0.0,1.0,0.0,0.0,-0.0
39627757533005506,0.7777777777777778,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627793788569480,-0.4,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627787727801431,0.15789473684210525,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627787727801581,-0.6470588235294118,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627793796957157,-0.2,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627793788568228,0.0,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627799836755133,0.1111111111111111,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627763564415283,0.4,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627799836755378,-0.23809523809523808,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627811886990544,-0.1111111111111111,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627763572806564,0.3333333333333333,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627811907965387,-0.16666666666666666,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627799836755074,0.23076923076923078,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627787723604457,0.3333333333333333,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39627799828370367,0.2,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627811899576995,0.6190476190476191,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627805855582824,-0.45454545454545453,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627805855580489,0.2857142857142857,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627811882799264,0.0,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39627757545591699,0.125,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39627805847192604,-0.3,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627805847192488,0.4,filament,0.0,0.02,0.97,0.01,0.11097036642660543
39627781717363324,-0.1,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627811882799377,0.06666666666666667,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627793792763027,0.0,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39627781688006070,0.2,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39627775677564450,0.38461538461538464,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627775639815252,0.3333333333333333,sheet,0.01,0.9,0.09,0.0,0.2579475764741046
39627811903767682,0.06666666666666667,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627799840950636,0.06666666666666667,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627805851387321,-0.2,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627781717363374,0.44,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627811891185596,0.1111111111111111,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627811891186225,-0.17647058823529413,sheet,0.0,1.0,0.0,0.0,-0.0
39627793792767139,0.4117647058823529,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627793801154327,-0.07692307692307693,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627793801154276,0.2727272727272727,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627805868168325,-0.3333333333333333,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627787723604391,0.25,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627811891185991,-0.16666666666666666,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627781700588148,0.42857142857142855,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627811891186128,-0.2,sheet,0.0,1.0,0.0,0.0,-0.0
39627817939373567,0.4666666666666667,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627811891186197,0.45454545454545453,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627787736190116,0.2857142857142857,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627787736190037,-0.17647058823529413,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627763572806719,0.2,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627787736190574,0.14285714285714285,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627775656593124,0.0,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627775656592779,-0.1111111111111111,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627787736190327,0.2,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39627793801152736,0.2727272727272727,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627757528811428,0.2,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627811895381088,0.16666666666666666,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627781688005933,0.06666666666666667,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627793792763103,-0.125,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627775656593162,0.3333333333333333,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627793788571843,0.6363636363636364,filament,0.0,0.0,0.9,0.1,0.2344977967946406
39627781688005779,0.06666666666666667,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627775656592831,-0.3684210526315789,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627763597970291,-0.14285714285714285,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627757553976370,-0.25,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627751509985805,-0.5384615384615384,sheet,0.0,1.0,0.0,0.0,-0.0
39627757549783200,-0.06666666666666667,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627757549783247,-0.42857142857142855,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627763597970824,0.2727272727272727,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627763597970212,-0.23076923076923078,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627787761352804,0.3333333333333333,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627775681759509,-0.23809523809523808,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627757558171739,0.16666666666666666,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627757558171350,0.2,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627769600019077,0.6666666666666666,filament,0.0,0.02,0.96,0.02,0.14114609454120738
39627769600019055,-0.05263157894736842,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627769600018705,-0.17647058823529413,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627757558171572,-0.2727272727272727,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627769641960931,0.6363636363636364,filament,0.0,0.09,0.9,0.01,0.2579475764741046
39627757549782773,0.2857142857142857,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627757533006546,-0.2857142857142857,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627793788572872,0.0,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627763597971991,-0.3333333333333333,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627757549782451,-0.5,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39627793780182211,0.058823529411764705,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627757549782673,0.0,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627757549782852,0.1111111111111111,filament,0.0,0.02,0.95,0.03,0.1674722434193448
39627793780182143,0.75,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627793780182050,-0.058823529411764705,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627757549782864,0.2,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627757549782599,0.058823529411764705,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627811916351190,0.0,sheet,0.01,0.92,0.07,0.0,0.22283217282912027
39627781692195112,0.42857142857142855,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627811895380538,0.0,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627769604211109,-0.14285714285714285,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627799840949312,0.3333333333333333,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627769600020168,-0.3684210526315789,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39627799840954020,-0.14285714285714285,sheet,0.03,0.96,0.01,0.0,0.13737165703039006
39627793780182239,0.3333333333333333,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627769604211026,-0.058823529411764705,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39627781692197632,-0.23076923076923078,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627769600020852,0.0,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627793763406331,-0.16666666666666666,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627799828365922,0.42857142857142855,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627775644009036,0.38461538461538464,filament,0.0,0.01,0.95,0.04,0.16124668093016215
39627817935179479,0.25,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627799807394573,0.6923076923076923,filament,0.0,0.0,1.0,0.0,-0.0
39627757553976228,0.1111111111111111,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627775648206435,0.6666666666666666,filament,0.0,0.0,0.93,0.07,0.18296182545011158
39627793763404380,-0.6,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39627799840949259,-0.125,sheet,0.02,0.95,0.03,0.0,0.1674722434193448
39627799832561211,0.17647058823529413,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627757524619557,0.2,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627769608406393,0.0,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627757549782938,-0.42857142857142855,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627757558171161,-0.5,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627757558171255,-0.5,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627757549782610,-0.125,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627787740381751,0.375,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627757549783333,-0.25,filament,0.0,0.39,0.6,0.01,0.5192074835266683
39627757558172236,-0.3333333333333333,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627757549783546,0.45454545454545453,sheet,0.0,0.5,0.5,0.0,0.5
39627757558171971,-0.6363636363636364,sheet,0.02,0.96,0.02,0.0,0.14114609454120738
39627757558173380,0.2,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627781725751310,0.23076923076923078,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39627757533006111,0.06666666666666667,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627757558172217,-0.5,sheet,0.0,1.0,0.0,0.0,-0.0
39627757549783253,-0.06666666666666667,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627757558170867,-0.2,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39627787740381840,0.23076923076923078,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627763597972601,-0.16666666666666666,sheet,0.0,1.0,0.0,0.0,-0.0
39627763597972467,0.125,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39627763597972476,0.09090909090909091,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627763597972569,-0.4666666666666667,sheet,0.12,0.88,0.0,0.0,0.2646804326436822
39627787740381983,0.1111111111111111,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627763597972392,0.25,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627763597972187,0.2857142857142857,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627763602161978,-0.5,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627793780182035,-0.38461538461538464,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627763597972456,0.2727272727272727,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627763602162241,0.07692307692307693,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627763602162197,-0.06666666666666667,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627793780181852,0.4666666666666667,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627763597971618,-0.23076923076923078,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627793805345492,0.45454545454545453,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627793780182797,0.09090909090909091,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627787757159296,0.4666666666666667,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627793780182397,-0.1111111111111111,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627799840949988,-0.5384615384615384,sheet,0.0,1.0,0.0,0.0,-0.0
39627799840950305,0.05263157894736842,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627757553979800,0.4666666666666667,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627757553979526,0.45454545454545453,filament,0.0,0.01,0.92,0.07,0.22283217282912027
39627769641961915,-0.07692307692307693,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627793788572934,0.23076923076923078,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627763597971459,-0.4,sheet,0.06,0.94,0.0,0.0,0.16372245957723813
39627799803204479,0.3333333333333333,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627799803204505,-0.6842105263157895,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627805872361364,0.17647058823529413,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627757537200097,0.8,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627775644013517,0.17647058823529413,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627757537199763,0.23076923076923078,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627769600018721,0.2,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627775644011667,0.0,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627787765548005,0.0,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627787736191417,0.375,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627751509986446,-0.2727272727272727,sheet,0.02,0.94,0.04,0.0,0.1912713345988728
39627757549782771,-0.375,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627793780182981,0.25,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627787736190902,0.6842105263157895,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627757549783225,0.4444444444444444,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627757528811891,-0.2727272727272727,sheet,0.07,0.93,0.0,0.0,0.18296182545011158
39627799807395810,0.6363636363636364,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627787761354643,-0.3333333333333333,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627811912159155,-0.4444444444444444,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627781688005237,-0.09090909090909091,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39627769608405886,0.6,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39627811912159145,0.2,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627799807395807,1.0,filament,0.0,0.0,0.86,0.14,0.292119405821428
39627793780182369,0.4,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627757558170595,0.5555555555555556,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627757558170640,-0.2857142857142857,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627751509985808,-0.09090909090909091,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627793780182608,0.0,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39627769641960202,-0.09090909090909091,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627757558170460,-0.3333333333333333,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39627751493206955,0.3333333333333333,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627751493206659,0.14285714285714285,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39627799824171687,-0.6363636363636364,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627769604210980,0.0,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627769641963613,-0.06666666666666667,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627781692197967,0.14285714285714285,filament,0.0,0.14,0.85,0.01,0.33142210248480686
39627781725750792,0.17647058823529413,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627757528811629,-0.23076923076923078,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627769604211155,0.5714285714285714,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627769612600706,0.2,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627763585390342,0.047619047619047616,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627769604210951,0.0,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627769604215809,-0.058823529411764705,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627799824176474,0.29411764705882354,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627763585390547,0.06666666666666667,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627769633572291,0.07692307692307693,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627775639816891,-0.3333333333333333,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627769633571882,-0.2,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627769604216175,-0.4666666666666667,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627775648207175,0.21739130434782608,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627775656592592,-0.2,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627775656592493,-0.23076923076923078,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627793796957291,0.09090909090909091,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627793767600276,-0.2,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627769604216059,-0.8461538461538461,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627763572802201,0.06666666666666667,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627811886989494,-0.3333333333333333,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627811886990008,-0.5,sheet,0.0,1.0,0.0,0.0,-0.0
39627805872360983,0.2222222222222222,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627781708977742,-0.14285714285714285,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627811907960988,0.0,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627757537202714,0.3333333333333333,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627799824175702,0.0,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627775648204479,0.5714285714285714,filament,0.0,0.0,0.85,0.15,0.3049201523582002
39627757528810940,0.23076923076923078,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627757528811192,-0.1111111111111111,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627775660790062,-0.2727272727272727,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627775681759255,-0.25,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627799799005824,-0.2,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627799840954367,-0.6363636363636364,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627799824176142,0.15789473684210525,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627769604210782,-0.2727272727272727,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627775652397368,0.8181818181818182,filament,0.0,0.0,0.88,0.12,0.2646804326436822
39627757528811392,-0.09090909090909091,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627781721554973,-0.125,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627781717365859,-0.2222222222222222,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39627757528811504,0.06666666666666667,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627799811588465,0.05263157894736842,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627757528811536,0.06666666666666667,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627757537199624,0.0,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627811886990590,0.375,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627811886990557,0.2,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627811886990621,0.0,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627811886990661,0.25,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627811886990691,0.2,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627811886990708,-0.38461538461538464,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627757537199368,0.23076923076923078,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627757528809978,0.09090909090909091,filament,0.0,0.01,0.84,0.15,0.3441379826496441
39627805859777789,0.2857142857142857,filament,0.0,0.0,1.0,0.0,-0.0
39627793792762143,-0.2222222222222222,filament,0.0,0.46,0.54,0.0,0.49768921941011285
