TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39628411752153547,0.14285714285714285,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39628433285712950,0.0,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39628438620870282,-0.06666666666666667,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39628449278594522,0.15789473684210525,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39628433289906695,0.6470588235294118,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628417146030119,0.0,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39628417162810344,0.2,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39628438608282085,-0.09090909090909091,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39628422552489767,-0.5789473684210527,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628449257623256,0.5384615384615384,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628427921196535,-0.16666666666666666,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39628459877598672,0.15789473684210525,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628417162810964,0.2857142857142857,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39628427921196039,0.45454545454545453,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39628422531518308,0.2857142857142857,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628438599895973,0.0,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39628427917004540,-0.125,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39628427917004622,0.07692307692307693,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39628465170811291,0.2,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39628433264742496,0.3333333333333333,sheet,0.0,0.5,0.5,0.0,0.5
39628459877602515,0.38461538461538464,filament,0.0,0.02,0.96,0.02,0.14114609454120738
39628422531516253,0.2,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628459885987878,0.2,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39628427917004646,0.625,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39628417154420127,-0.3684210526315789,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628427896033957,0.0,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39628427896033976,-0.16666666666666666,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39628422535710589,0.23076923076923078,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39628417154420098,-0.2222222222222222,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39628422535710278,0.047619047619047616,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39628433273127947,-0.07692307692307693,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39628459885988341,0.3333333333333333,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39628454592774604,0.3333333333333333,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628427917004294,0.09090909090909091,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39628438595701261,-0.2727272727272727,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628449253425564,0.14285714285714285,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628433264743158,-0.2,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39628459885991440,0.45454545454545453,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39628459885991156,0.4,filament,0.0,0.04,0.95,0.01,0.16124668093016215
39628422552488994,-0.3333333333333333,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39628417150225712,0.1,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39628443943437885,0.3333333333333333,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628433264742863,-0.12,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39628422552488961,-0.375,sheet,0.0,1.0,0.0,0.0,-0.0
39628459885990803,0.09090909090909091,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39628454588585282,0.5,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628427904422027,0.2,sheet,0.0,0.5,0.5,0.0,0.5
39628422535710214,0.0,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39628422535709878,-0.06666666666666667,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39628417150226435,0.09090909090909091,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39628433268934055,-0.09090909090909091,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39628454592777854,0.3684210526315789,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39628454592777992,-0.07692307692307693,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628427904420426,0.0,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39628427904420540,-0.125,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39628454559225669,0.6,filament,0.0,0.0,1.0,0.0,-0.0
39628427921196894,-0.5,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39628417141835617,0.14285714285714285,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39628427908617109,0.2727272727272727,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39628422531517741,-0.125,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39628438595702279,0.15384615384615385,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39628427921196913,0.23076923076923078,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39628443935050058,-0.45454545454545453,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628454588583267,0.25,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628465170810134,-0.23076923076923078,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39628454588583328,0.6,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39628465170810149,0.6923076923076923,filament,0.0,0.0,0.52,0.48,0.4994227679976009
39628433268934073,0.06666666666666667,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39628465170810176,0.3333333333333333,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39628422535709944,0.14285714285714285,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39628422535709705,0.3,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39628422535709504,-0.125,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39628417141835332,0.7777777777777778,knot,0.0,0.0,0.49,0.51,0.49985572087640495
39628459885986427,-0.23076923076923078,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39628443935051734,0.4444444444444444,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39628465170809972,0.5,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628459881797148,0.3333333333333333,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628427900227556,0.15789473684210525,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628427917004660,-0.5384615384615384,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628443968604205,0.0,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39628433264742627,-0.4117647058823529,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39628443968602852,0.6363636363636364,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39628433264742507,0.1111111111111111,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39628422535710127,-0.2727272727272727,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628433264740217,-0.3333333333333333,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39628470422080790,-0.4666666666666667,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39628459865018373,0.4444444444444444,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39628433252157210,-0.3333333333333333,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39628465175008282,0.5294117647058824,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39628465175008627,-0.4117647058823529,sheet,0.0,1.0,0.0,0.0,-0.0
39628459865015063,0.42857142857142855,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628433247965174,0.5384615384615384,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628459869212131,0.6666666666666666,filament,0.0,0.0,1.0,0.0,-0.0
39628422531519106,0.42857142857142855,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628433247964781,0.0,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39628427887643972,-0.2,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39628443926662396,0.7777777777777778,filament,0.0,0.05,0.87,0.08,0.3411994718209815
39628465175007773,-0.42857142857142855,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39628459890183462,-0.2,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39628465175003452,0.0,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39628438608285022,-0.4,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39628417167001356,0.2,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39628449266012936,-0.23076923076923078,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628433256351469,0.6363636363636364,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39628433256351233,0.2,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39628465175005725,-0.14285714285714285,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39628433256352615,0.0,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628449266012833,0.05263157894736842,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39628449266012778,-0.4444444444444444,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39628422531515328,0.14285714285714285,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39628438637644700,0.16666666666666666,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39628459894378118,-0.5384615384615384,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628433281515978,0.2857142857142857,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39628433252158970,0.1111111111111111,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39628433281516079,0.6,filament,0.0,0.02,0.97,0.01,0.11097036642660543
39628422531515294,0.3333333333333333,filament,0.0,0.05,0.94,0.01,0.1832231322266888
39628459894378601,0.0,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628422539906443,-0.3333333333333333,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39628443926663001,-0.3333333333333333,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628443926663106,-0.1111111111111111,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39628438599895099,-0.2857142857142857,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39628433285712518,0.0,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39628443926663311,0.29411764705882354,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39628443926663354,0.38461538461538464,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628417150225063,0.6666666666666666,filament,0.0,0.0,0.81,0.19,0.3507357299419487
39628422527322917,-0.125,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628443926662979,0.5714285714285714,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39628427891836179,0.25,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39628427891837485,0.5,filament,0.0,0.0,1.0,0.0,-0.0
39628449253427427,0.2727272727272727,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39628417150225511,0.07692307692307693,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39628449253425983,0.0,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39628459865018147,-0.45454545454545453,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628449253425892,-0.2222222222222222,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39628443926662933,0.38461538461538464,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39628438599895130,-0.5,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628433268934207,0.16666666666666666,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39628459890180827,-0.21739130434782608,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628417150224780,0.5294117647058824,filament,0.0,0.0,1.0,0.0,-0.0
39628459890180900,0.16666666666666666,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39628449266009133,-0.3,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39628443951830551,0.16666666666666666,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39628459894378209,0.06666666666666667,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628459894378052,-0.2631578947368421,sheet,0.0,1.0,0.0,0.0,-0.0
39628465170810535,-0.2727272727272727,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39628449266011263,0.0,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39628449266009040,-0.17647058823529413,sheet,0.01,0.97,0.02,0.0,0.11097036642660543
39628443943441771,0.4117647058823529,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628422531518231,0.06666666666666667,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39628422531518606,0.45454545454545453,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39628422523131186,-0.06666666666666667,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39628427917004600,-0.38461538461538464,sheet,0.0,1.0,0.0,0.0,-0.0
39628449266008718,0.42857142857142855,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628427917004414,-0.07692307692307693,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39628459890183219,-0.058823529411764705,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39628427917004293,-0.14285714285714285,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39628427917004171,0.45454545454545453,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628427917004152,0.5714285714285714,filament,0.0,0.0,0.86,0.14,0.292119405821428
39628433277324489,0.6,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39628443939244366,-0.058823529411764705,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39628433268933470,-0.1,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39628438591508554,0.38461538461538464,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628449261814155,-0.4444444444444444,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628417141836204,0.09090909090909091,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39628459881796525,0.5555555555555556,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39628449261814309,-0.5555555555555556,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39628422544097697,0.29411764705882354,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39628449261817465,0.058823529411764705,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39628449286979707,-0.2857142857142857,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39628422539907086,0.42857142857142855,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628465175007179,0.3333333333333333,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39628454592778127,0.5714285714285714,filament,0.0,0.11,0.89,0.0,0.249957979082264
39628433247965698,-0.625,sheet,0.04,0.94,0.02,0.0,0.19127133459887283
39628459865015108,0.8181818181818182,filament,0.0,0.0,0.91,0.09,0.21823490853205144
39628465145645790,-0.2857142857142857,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39628459865015160,0.4117647058823529,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39628459860823681,0.2222222222222222,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628454588581760,-0.3333333333333333,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39628465158228368,-0.2222222222222222,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39628459865015220,0.5,filament,0.0,0.0,0.95,0.05,0.14319847855797813
39628459865015121,-0.25,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39628449257621138,-0.14285714285714285,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39628470434663472,0.38461538461538464,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39628443943436427,0.0,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39628449253425630,0.8461538461538461,filament,0.0,0.01,0.9,0.09,0.2579475764741046
39628433277323727,-0.09090909090909091,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39628470438855251,-0.4666666666666667,sheet,0.0,1.0,0.0,0.0,-0.0
39628433277323673,-0.5,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39628433277323584,0.125,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39628470430467678,-0.42857142857142855,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39628465162421365,0.3333333333333333,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39628433247964229,0.2,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39628422544097922,0.0,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39628465162423515,-0.3,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39628459885986852,-0.14285714285714285,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628465162423461,0.058823529411764705,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39628459885987042,0.09090909090909091,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39628449278593108,0.4666666666666667,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39628470430468150,-0.058823529411764705,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39628470430468061,-0.3333333333333333,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39628470430467901,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628465175004782,0.2857142857142857,sheet,0.0,0.5,0.5,0.0,0.5
39628465158228532,-0.23076923076923078,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39628465166615581,0.38461538461538464,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39628459885987179,0.18181818181818182,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39628422523126570,-0.2,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39628438637644844,0.23076923076923078,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39628438612477531,0.30434782608695654,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39628465162423359,-0.2222222222222222,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39628454592778590,0.25,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628465162423267,0.2727272727272727,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39628443939244212,0.42857142857142855,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39628422523126316,-0.42857142857142855,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39628449257623836,0.0,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39628422523126393,-0.17647058823529413,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39628465170810398,-0.4,sheet,0.0,1.0,0.0,0.0,-0.0
39628422523126221,-0.3333333333333333,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39628422523126346,0.07692307692307693,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39628443951830985,-0.6,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39628449257623410,0.0,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39628449266008690,0.45454545454545453,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39628449249233743,0.2222222222222222,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39628449286982994,0.2,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39628417146029203,0.5,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628417146029302,0.16666666666666666,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39628427891839934,0.1111111111111111,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39628427891839734,0.0,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628417146029921,0.058823529411764705,sheet,0.0,0.5,0.5,0.0,0.5
39628417166999628,0.5,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628449286982972,-0.47368421052631576,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39628417167001022,0.5,filament,0.0,0.08,0.91,0.01,0.24088153359695552
39628449286982856,0.2857142857142857,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39628417167001083,0.07692307692307693,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39628459877598296,0.6923076923076923,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39628459860822715,-0.14285714285714285,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628427887641641,-0.23076923076923078,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39628427887641656,-0.06666666666666667,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39628427891837887,-0.058823529411764705,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39628427887642217,0.45454545454545453,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39628417162810749,-0.25,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39628417137644504,0.0,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39628427904421792,0.42857142857142855,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39628443956020296,-0.16666666666666666,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628422527323693,-0.5384615384615384,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39628417150226041,0.25,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39628449261817848,-0.2,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628443926663791,0.1111111111111111,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39628427904422049,0.38461538461538464,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628443968603155,0.2,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39628459877598557,0.5294117647058824,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39628459860824438,0.8333333333333334,filament,0.0,0.0,0.81,0.19,0.3507357299419487
39628459860822848,0.0,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39628449266010297,-0.3333333333333333,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39628454571806073,0.14285714285714285,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628454588582767,0.0,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39628417141835869,0.06666666666666667,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
